hash,file,bundle,offset,size
75ff0e11ecf878de,vtx_displacementfield_local.fxgraph,Content/metadata/effects/microtransactions/foot_prints/thaumaturgy/cyl2.pet,2678862,48220
ffc8b066add60164,orb.pet,Tiny.V0.1,145783594,7508
e5623f3858a9e4a8,trail_walk.trl,Tiny.VE.1,139600900,2980
9eb0ab570cecb28c,emg_floorline.pet,Tiny.VC.1,145210146,12362
2a44bbf8574cec42,light.ao,Tiny.V9.1,34362958,344
bea253acc9d25d55,light.aoc,Tiny.VF.1,143420540,724
13972729b31ec464,wings_full.pet,Tiny.VF.1,143421264,3148
a32ac4dec72df821,wings.pet,Tiny.VA.1,141569914,3030
7bf47fdb27cae203,body.pet,Tiny.V5.1,140832518,3416
1589a96b615a19ef,blob_melt_reverse.fxgraph,Content/metadata/pet/bloodlordpet/bloodlord.ao,203706,50202
c8be911fbe984d9c,bloolord_melt_up.epk,Tiny.VF.1,143420048,492
cd2fbb66b2e4a1f6,bloolord_melt_up_epk_pass0.mat,Tiny.VD.1,136902521,5466
26ee1e307b14cd25,bloolord_melt_down.epk,Tiny.V7.1,141805859,496
ec2e0b2f85cf252a,bloolord_melt_down_epk_pass0.mat,Tiny.V9.1,139215452,4466
0c1d737c06c80dd6,forming.pet,Tiny.VB.1,141885120,7010
e12b14086106261e,floor.pet,Tiny.V1.1,142653578,12590
5584c866d42122d6,fadebytimeold_tex.fxgraph,Content/metadata/items/armours/capes/seraphbattlewingsheld.ao,145133,14720
c4995acfbd327601,frameup.pet,Tiny.V3.1,142058602,9846
