file,bundle,offset,size
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtdexheld.ao,Tiny.V2,91628758,390
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtdexheld.aoc,Tiny.V5,91866268,2628
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtdexintheld.ao,Tiny.V0,91438248,386
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtdexintheld.aoc,Tiny.V8,91279274,2626
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtintheld.ao,Tiny.V2,91628758,390
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtintheld.aoc,Tiny.V4,92766229,2628
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrdexheld.ao,Tiny.V0,91438248,386
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrdexheld.aoc,Tiny.VD,91676707,2626
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrheld.ao,Tiny.V0,91438248,386
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrheld.aoc,Tiny.V1,92626228,2620
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrintheld.ao,Tiny.V0,91438248,386
metadata/items/armours/bodyarmours/cultofapocalypseset/attachments/skirt/cultofapocalypsesetskirtstrintheld.aoc,Tiny.V4,92768857,2626
metadata/items/armours/bodyarmours/darkking/darkkingbodycontroller.ao,Tiny.VE,89297442,90
metadata/items/armours/bodyarmours/darkking/darkkingbodycontroller.aoc,Tiny.V2,91629148,2812
metadata/items/armours/bodyarmours/darkking/darkkingbodydex.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodydex.aoc,Tiny.VC,94018840,1464
metadata/items/armours/bodyarmours/darkking/darkkingbodydexint.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodydexint.aoc,Tiny.V5,91873360,1384
metadata/items/armours/bodyarmours/darkking/darkkingbodyint.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodyint.aoc,Tiny.VF,90115370,1454
metadata/items/armours/bodyarmours/darkking/darkkingbodystr.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodystr.aoc,Tiny.VC,94020304,1470
metadata/items/armours/bodyarmours/darkking/darkkingbodystrdex.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodystrdex.aoc,Tiny.VD,91680115,1452
metadata/items/armours/bodyarmours/darkking/darkkingbodystrint.ao,Tiny.V3,94730196,176
metadata/items/armours/bodyarmours/darkking/darkkingbodystrint.aoc,Tiny.V1,92629898,1576
metadata/items/armours/bodyarmours/darkking/attachments/darkkingfemalehipplatesheld.ao,Tiny.VB,91896020,360
metadata/items/armours/bodyarmours/darkking/attachments/darkkingfemalehipplatesheld.aoc,Tiny.VE,89254222,4492
metadata/items/armours/bodyarmours/darkking/attachments/darkkingfemalerobeheld.ao,Tiny.V6,91960965,622
metadata/items/armours/bodyarmours/darkking/attachments/darkkingfemalerobeheld.aoc,Tiny.V0,91439076,8460
metadata/items/armours/bodyarmours/darkking/attachments/darkkingmalehipplatesheld.ao,Tiny.V0,91447536,356
metadata/items/armours/bodyarmours/darkking/attachments/darkkingmalehipplatesheld.aoc,Tiny.V5,91868896,4464
metadata/items/armours/bodyarmours/darkking/attachments/darkkingmalerobeheld.ao,Tiny.V1,92629284,614
metadata/items/armours/bodyarmours/darkking/attachments/darkkingmalerobeheld.aoc,Tiny.V3,94720808,9388
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodydex.ao,Tiny.VC,94229152,194
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodydex.aoc,Tiny.VE,89258714,1002
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodydexint.ao,Tiny.VC,94229152,194
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodydexint.aoc,Tiny.V2,91631960,1122
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodyint.ao,Tiny.V6,92273065,432
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodyint.aoc,Tiny.VE,89259716,906
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystr.ao,Tiny.VC,94229152,194
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystr.aoc,Tiny.V4,92772253,908
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystrdex.ao,Tiny.VC,94229152,194
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystrdex.aoc,Tiny.VA,91457072,1008
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystrint.ao,Tiny.VC,94229152,194
metadata/items/armours/bodyarmours/darkmagic/darkmagicbodystrint.aoc,Tiny.V5,91874744,1008
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodydex.ao,Tiny.VF,90116824,1612
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodydex.aoc,Tiny.V8,91284132,822
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodydexint.ao,Tiny.V5,91876872,1610
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodydexint.aoc,Tiny.V3,94730372,746
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodyint.ao,Tiny.VB,91897494,1606
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodyint.aoc,Tiny.V8,91284954,888
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystr.ao,Tiny.V5,91876872,1610
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystr.aoc,Tiny.VF,90118436,844
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystrdex.ao,Tiny.VB,91899100,1608
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystrdex.aoc,Tiny.V1,92631474,822
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystrint.ao,Tiny.VB,91899100,1608
metadata/items/armours/bodyarmours/darkprism/darkprismarmourbodystrint.aoc,Tiny.VE,89260622,938
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismbackchainsheld.ao,Tiny.V2,91633082,2428
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismbackchainsheld.aoc,Tiny.V2,91635510,1114
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismchestorbheld.ao,Tiny.V0,91447892,1446
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismchestorbheld.aoc,Tiny.VA,91458080,714
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismleftchainsheld.ao,Tiny.V8,91282682,1450
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismleftchainsheld.aoc,Tiny.VB,91896380,1114
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismleftshoulderdisksheld.ao,Tiny.V0,91449338,2426
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismleftshoulderdisksheld.aoc,Tiny.V4,92773161,1456
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismrightchainsheld.ao,Tiny.V6,91961587,1452
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismrightchainsheld.aoc,Tiny.V5,91875752,1120
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismrightshoulderdisksheld.ao,Tiny.VD,91681567,2428
metadata/items/armours/bodyarmours/darkprism/attachments/darkprismrightshoulderdisksheld.aoc,Tiny.V0,91451764,1462
metadata/items/armours/bodyarmours/darkwood/darkwoodbodydex.ao,Tiny.VA,91458794,680
metadata/items/armours/bodyarmours/darkwood/darkwoodbodydex.aoc,Tiny.V7,89929180,664
metadata/items/armours/bodyarmours/darkwood/darkwoodbodydexint.ao,Tiny.V5,91879164,692
metadata/items/armours/bodyarmours/darkwood/darkwoodbodydexint.aoc,Tiny.V9,91781923,662
metadata/items/armours/bodyarmours/darkwood/darkwoodbodyint.ao,Tiny.V7,89929844,938
metadata/items/armours/bodyarmours/darkwood/darkwoodbodyint.aoc,Tiny.VF,90121688,634
metadata/items/armours/bodyarmours/darkwood/darkwoodbodyintb.ao,Tiny.VF,90122322,680
metadata/items/armours/bodyarmours/darkwood/darkwoodbodyintb.aoc,Tiny.V3,94731118,668
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystr.ao,Tiny.VD,91683995,958
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystr.aoc,Tiny.V5,91879856,634
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrb.ao,Tiny.VE,89266416,680
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrb.aoc,Tiny.V0,91453226,656
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrdex.ao,Tiny.V2,91636624,692
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrdex.aoc,Tiny.V3,94731786,662
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrint.ao,Tiny.V2,91637316,686
metadata/items/armours/bodyarmours/darkwood/darkwoodbodystrint.aoc,Tiny.V9,91782585,662
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltdexheld.ao,Tiny.V5,91878482,340
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltdexheld.aoc,Tiny.V9,91777021,2448
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltdexintheld.ao,Tiny.V5,91878482,340
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltdexintheld.aoc,Tiny.VE,89261560,2454
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltintheld.ao,Tiny.V5,91878482,340
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltintheld.aoc,Tiny.V9,91779469,2454
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltstrheld.ao,Tiny.V5,91878482,340
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltstrheld.aoc,Tiny.V8,91285842,2454
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltstrintheld.ao,Tiny.V5,91878482,340
metadata/items/armours/bodyarmours/darkwood/attachments/belt/darkwoodbeltstrintheld.aoc,Tiny.VC,94021774,2460
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobedexheld.ao,Tiny.V5,91878822,342
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobedexheld.aoc,Tiny.VE,89264014,2402
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobedexintheld.ao,Tiny.V5,91878822,342
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobedexintheld.aoc,Tiny.V6,91963039,2408
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobeintheld.ao,Tiny.V5,91878822,342
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobeintheld.aoc,Tiny.VF,90119280,2408
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobestrheld.ao,Tiny.V5,91878822,342
metadata/items/armours/bodyarmours/darkwood/attachments/robe/darkwoodrobestrheld.aoc,Tiny.V7,89926772,2408
