file,bundle,offset,size
metadata/effects/spells/spear_mine/mat/projectile_01/spear_skin.mat,Tiny.VE,87598329,25582
metadata/effects/spells/spear_mine/mat/projectile_01/spear_vibrating.mat,Tiny.VA,89520293,388
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_fadeout_01/sharddebris_r.mat,Tiny.V3,93459112,7208
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_fadeout_01/sharddebris_u.mat,Tiny.V1,91158679,14832
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_fadeout_01/spear_fadeout.mat,Tiny.V1,91173511,5414
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_fadeout_01/wind_smoke_r.mat,Tiny.VC,92713994,26912
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_fadeout_01/wind_smoke_u.mat,Tiny.V7,88485977,7128
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/charge_ring_r.mat,Tiny.VF,88515601,37430
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/charge_ring_u.mat,Tiny.V3,93466320,1940
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/embers_r.mat,Tiny.V0,89513899,18654
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/embers_u.mat,Tiny.VE,87585187,13142
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/flame_01b_r.mat,Tiny.V8,89287312,29714
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/flame_01b_u.mat,Tiny.VC,92740906,8880
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/sphere_shockwave_r.mat,Tiny.V5,90376633,44372
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/sphere_shockwave_u.mat,Tiny.V3,93466320,1940
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/vibrate_mblur_r.mat,Tiny.V7,88493105,10436
metadata/effects/spells/spear_mine/mat/projectile_01/proj_grd_stuck_01/vibrate_mblur_u.mat,Tiny.V7,88503541,1940
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/base_head_r.mat,Tiny.V3,93468260,43874
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/base_head_u.mat,Tiny.V1,66033101,302
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/hori_stab_r.mat,Tiny.V5,48611041,36228
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/hori_stab_u.mat,Tiny.V9,53974140,2472
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/proj_distortion.mat,Tiny.VC,50072604,11656
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/proj_longer_trail.mat,Tiny.V1,49395759,19930
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/proj_trail.mat,Tiny.VE,50408353,10462
metadata/effects/spells/spear_mine/mat/projectile_01/projectilerainup_01/spear_up_skin.mat,Tiny.VA,89512673,7620
metadata/effects/spells/spear_sandstorm/sandstorm.ao,Tiny.V6,90277523,642
metadata/effects/spells/spear_sandstorm/sandstorm.aoc,Tiny.V9,90360966,1918
metadata/effects/spells/spear_sandstorm/mat/storm_blur_r.mat,Tiny.VB,90097918,27062
metadata/effects/spells/spear_sandstorm/mat/storm_cone_r.mat,Tiny.V8,89317026,46870
metadata/effects/spells/spear_sandstorm/mat/storm_cone_u.mat,Tiny.VE,87623911,1148
metadata/effects/spells/spear_sandstorm/mat/storm_grains_r.mat,Tiny.V2,89729740,26612
metadata/effects/spells/spear_sandstorm/mat/storm_grains_u.mat,Tiny.V3,93512134,13118
metadata/effects/spells/spear_sandstorm/mat/storm_sand_r.mat,Tiny.VC,92749786,50402
metadata/effects/spells/spear_sandstorm/mat/storm_sand_u.mat,Tiny.V1,91178925,4384
metadata/effects/spells/spear_sandstorm/mat/storm_slash_r.mat,Tiny.V4,91514534,48950
metadata/effects/spells/spear_sandstorm/mat/storm_slash_u.mat,Tiny.VC,92800188,5692
metadata/effects/spells/spear_sandstorm/pet/storm_base.pet,Tiny.V7,88505481,21708
metadata/effects/spells/spear_wall/grd_channeling.ao,Tiny.VF,88553031,306
metadata/effects/spells/spear_wall/grd_channeling.aoc,Tiny.VA,89589149,2184
metadata/effects/spells/spear_wall/grd_spear.ao,Tiny.V6,90281509,314
metadata/effects/spells/spear_wall/grd_spear.aoc,Tiny.V4,91585926,3808
metadata/effects/spells/spear_wall/spear_explode.ao,Tiny.V0,89561671,302
metadata/effects/spells/spear_wall/spear_explode.aoc,Tiny.VB,90184404,2056
metadata/effects/spells/spear_wall/spear_fx.epk,Tiny.VB,90186460,164
