file,bundle,offset,size
mosaic_stairs_smallstairs_v01_01.tdt,Tiny_D,205353368,1078
../ledgemosaicgardens/garden_doubleledge_mosaic_bottom.et,Tiny_D,205354446,242
garden_doubleledge_mosaic_fill.et,Tiny_D,205354688,370
garden_doubleledge_mosaic_top.et,Tiny_D,205355058,236
garden_ledge_mosaic_bottom.et,Tiny_D,205355294,232
garden_ledge_mosaic_fill.et,Tiny_D,205355526,358
garden_ledge_mosaic_top.et,Tiny_D,205355884,226
garden_smallstairs_v01_01.tdt,Tiny_D,205356110,495
garden_smallstairs_v01_02.tdt,Tiny_D,205356605,683
garden_smallstairs_v01_03.tdt,Tiny_D,205357288,655
mosaic_doubleledge_concave_thick_v01_01.tdt,Tiny_D,205357943,2789
mosaic_doubleledge_concave_thick_v02_01.tdt,Tiny_D,205360732,2854
mosaic_doubleledge_concave_thick_v03_01.tdt,Tiny_D,205363586,653
mosaic_doubleledge_concave_v01_01.tdt,Tiny_D,205364239,2014
mosaic_doubleledge_connection_v01_01.tdt,Tiny_D,205366253,2209
mosaic_doubleledge_connection_v02_01.tdt,Tiny_D,205368462,1599
mosaic_doubleledge_connection_v03_01.tdt,Tiny_D,205370061,1620
mosaic_doubleledge_connection_v03_02.tdt,Tiny_D,205371681,3575
mosaic_doubleledge_connection_v04_01.tdt,Tiny_D,205375256,2407
mosaic_doubleledge_convex_thick_v01_01.tdt,Tiny_D,205377663,3085
mosaic_doubleledge_convex_thick_v02_01.tdt,Tiny_D,205380748,3272
mosaic_doubleledge_convex_thick_v03_01.tdt,Tiny_D,205384020,651
mosaic_doubleledge_convex_v01_01.tdt,Tiny_D,205384671,1790
mosaic_doubleledge_straight_thick_connection_v01_01.tdt,Tiny_D,205386461,2106
mosaic_doubleledge_straight_thick_connection_v02_01.tdt,Tiny_D,205388567,1853
mosaic_doubleledge_straight_thick_connection_v03_01.tdt,Tiny_D,205390420,2207
mosaic_doubleledge_straight_thick_connection_v04_01.tdt,Tiny_D,205392627,1800
mosaic_doubleledge_straight_thick_connection_v05_01.tdt,Tiny_D,205394427,2559
mosaic_doubleledge_straight_thick_connection_v06_01.tdt,Tiny_D,205396986,2368
mosaic_doubleledge_straight_thick_connection_v07_01.tdt,Tiny_D,205399354,1958
mosaic_doubleledge_straight_thick_connection_v08_01.tdt,Tiny_D,205401312,2339
mosaic_doubleledge_straight_thick_connection_v09_01.tdt,Tiny_D,205403651,2058
mosaic_doubleledge_straight_thick_connection_v10_01.tdt,Tiny_D,205405709,2289
mosaic_doubleledge_straight_thick_connection_v11_01.tdt,Tiny_D,205407998,1680
mosaic_doubleledge_straight_thick_v01_01.tdt,Tiny_D,205409678,1389
mosaic_doubleledge_straight_thick_v02_01.tdt,Tiny_D,205411067,1688
mosaic_doubleledge_straight_thick_v03_01.tdt,Tiny_D,205412755,1611
mosaic_doubleledge_straight_v01_01.tdt,Tiny_51,0,849
mosaic_doubleledge_straight_v01_02.tdt,Tiny_51,849,837
mosaic_doubleledgegarden_mosaicledge_connection_v01_01.tdt,Tiny_51,1686,3065
mosaic_ledge_concave_thick_connection_v01_01.tdt,Tiny_51,4751,1917
mosaic_ledge_concave_thick_connection_v02_01.tdt,Tiny_51,6668,1892
mosaic_ledge_concave_thick_v01_01.tdt,Tiny_51,8560,1356
mosaic_ledge_concave_thick_v02_01.tdt,Tiny_51,9916,1510
mosaic_ledge_concave_thick_v03_01.tdt,Tiny_51,11426,1049
mosaic_ledge_concave_v01_01.tdt,Tiny_51,12475,1309
mosaic_ledge_convex_thick_v01_01.tdt,Tiny_51,13784,2246
mosaic_ledge_convex_thick_v02_01.tdt,Tiny_51,16030,1723
mosaic_ledge_convex_thick_v03_01.tdt,Tiny_51,17753,2140
mosaic_ledge_convex_v01_01.tdt,Tiny_51,19893,1494
mosaic_ledge_convex_v02_01.tdt,Tiny_51,21387,2006
mosaic_ledge_sidestairs_v01_01.tdt,Tiny_51,23393,2221
mosaic_ledge_smallstairs_v01_01.tdt,Tiny_51,25614,1946
mosaic_ledge_smallstairs_v01_02.tdt,Tiny_51,27560,1442
mosaic_ledge_stairs_v02_01.tdt,Tiny_51,29002,2101
mosaic_ledge_stairs_v02_02.tdt,Tiny_51,31103,1734
mosaic_ledge_stairs_v02_03.tdt,Tiny_51,32837,1928
mosaic_ledge_stairs_v03_01.tdt,Tiny_51,34765,888
mosaic_ledge_stairs_v03_02.tdt,Tiny_51,35653,1342
mosaic_ledge_stairs_v03_03.tdt,Tiny_51,36995,1598
mosaic_ledge_stairs_v03_04.tdt,Tiny_51,38593,856
mosaic_ledge_stairs_v03_05.tdt,Tiny_51,39449,1404
mosaic_ledge_stairs_v03_06.tdt,Tiny_51,40853,1653
mosaic_ledge_straight_v01_01.tdt,Tiny_51,42506,939
mosaic_ledge_straight_v01_01_victario.tdt,Tiny_51,43445,951
mosaic_ledge_straight_v01_01_victario1.tdt,Tiny_51,44396,954
mosaic_ledge_straight_v01_02.tdt,Tiny_51,45350,806
mosaic_ledge_thick_connection_v01_01.tdt,Tiny_51,46156,1576
mosaic_ledge_thick_connection_v02_01.tdt,Tiny_51,47732,1630
mosaic_ledge_thick_connection_v03_01.tdt,Tiny_51,49362,1425
mosaic_ledge_thick_connection_v04_01.tdt,Tiny_51,50787,1644
mosaic_ledge_thick_connection_v05_01.tdt,Tiny_51,52431,1466
mosaic_ledge_thick_connection_v06_01.tdt,Tiny_51,53897,1814
mosaic_ledge_thick_thin_connection_v01_01.tdt,Tiny_51,55711,1839
mosaic_ledge_thick_thin_connection_v02_01.tdt,Tiny_51,57550,2107
mosaic_ledge_thick_thin_connection_v03_01.tdt,Tiny_51,59657,1425
mosaic_ledge_thick_thin_connection_v04_01.tdt,Tiny_51,61082,1498
mosaic_ledge_thick_thin_connection_v05_01.tdt,Tiny_51,62580,1067
mosaic_ledge_thick_v01_01.tdt,Tiny_51,63647,1094
mosaic_ledge_thick_v02_01.tdt,Tiny_51,64741,1366
mosaic_ledge_thick_v03_01.tdt,Tiny_51,66107,1396
mosaic_ledge_thin_connection_v01_01.tdt,Tiny_51,67503,1360
mosaic_ledge_thin_connection_v02_01.tdt,Tiny_51,68863,927
mosaic_mediumstairs_v01_01.tdt,Tiny_51,69790,732
mosaic_mediumstairs_v01_02.tdt,Tiny_51,70522,1673
mosaic_mediumstairs_v01_03.tdt,Tiny_51,72195,1600
mosaic_stairs_smallstairs_v01_01.tdt,Tiny_51,73795,1315
../library/master.tsi,Tiny_51,150383,896
abyss/library_abyss.gt,Tiny_51,75110,48
library_abyss_edge.et,Tiny_51,75158,184
library_abyss_edge_v01_01.tdt,Tiny_51,75342,644
library_abyss_edge_v02_01.tdt,Tiny_51,75986,763
library_abyss_edge_v03_01.tdt,Tiny_51,76749,624
library_abyss_fill_v01_01.tdt,Tiny_51,77373,344
library_abyss_fill_v01_02.tdt,Tiny_51,77717,440
library_abyss_wall.et,Tiny_51,78157,242
library_abyss_wall_edge_v01_01.tdt,Tiny_51,78399,1143
library_abyss_wall_edge_v02_01.tdt,Tiny_51,79542,1107
library_abyss_wall_edge_v02_02.tdt,Tiny_51,80649,1118
library_abyss_wall_edge_v03_01.tdt,Tiny_51,81767,1117
library_abyss_wall_edge_v04_01.tdt,Tiny_51,82884,1087
library_abyss_wall_edge_v04_02.tdt,Tiny_51,83971,1065
library_abyss_wall_v01_01.tdt,Tiny_51,85036,718
library_abyss_wall_v01_02.tdt,Tiny_51,85754,716
library_abyss_wall_v02_01.tdt,Tiny_51,86470,723
library_abyss_wall_v03_01.tdt,Tiny_51,87193,778
minimap.properties,Tiny_51,87971,76
scriptorium_abyss_edge.et,Tiny_51,88047,192
scriptorium_abyss_thinwall.et,Tiny_51,88239,200
scriptorium_abyss_wall.et,Tiny_51,88439,250
scriptorium_walkway.et,Tiny_51,88689,288
../features/bear_skeleton_v01_01.tdt,Tiny_51,88977,533
bear_skeleton_v01_03.tdt,Tiny_51,89510,569
bear_skeleton_v01_04.tdt,Tiny_51,90079,533
bear_skeleton_v01_05.tdt,Tiny_51,90612,543
dislpay_case_v01_01.tdt,Tiny_51,91155,348
dislpay_case_v01_02.tdt,Tiny_51,91503,367
dislpay_case_v01_03.tdt,Tiny_51,91870,348
dislpay_case_v01_04.tdt,Tiny_51,92218,347
dislpay_case_v01_05.tdt,Tiny_51,92565,348
dislpay_case_v01_06.tdt,Tiny_51,92913,347
dislpay_case_v01_07.tdt,Tiny_51,93260,347
dislpay_case_v01_08.tdt,Tiny_51,93607,363
dislpay_case_v01_09.tdt,Tiny_51,93970,349
dislpay_case_v01_10.tdt,Tiny_51,94319,350
dislpay_case_v01_11.tdt,Tiny_51,94669,350
dislpay_case_v01_12.tdt,Tiny_51,95019,286
dislpay_case_v02_01.tdt,Tiny_51,95305,348
dislpay_case_v02_02.tdt,Tiny_51,95653,348
library_abyssgapcross_fill_01.tdt,Tiny_51,96001,515
library_book_01_01.tdt,Tiny_51,96516,303
library_book_01_02.tdt,Tiny_51,96819,303
library_book_01_03.tdt,Tiny_51,97122,303
library_book_01_04.tdt,Tiny_51,97425,303
library_book_01_05.tdt,Tiny_51,97728,303
library_book_01_06.tdt,Tiny_51,98031,303
library_book_02_01.tdt,Tiny_51,98334,303
library_book_02_02.tdt,Tiny_51,98637,303
library_book_02_03.tdt,Tiny_51,98940,303
library_book_02_04.tdt,Tiny_51,99243,303
library_book_02_05.tdt,Tiny_51,99546,303
library_book_02_06.tdt,Tiny_51,99849,303
library_book_02_07.tdt,Tiny_51,100152,303
library_book_03_01.tdt,Tiny_51,100455,303
library_book_03_02.tdt,Tiny_51,100758,303
library_book_03_03.tdt,Tiny_51,101061,303
library_book_03_04.tdt,Tiny_51,101364,303
library_entrance_v01_01.tdt,Tiny_51,101667,1392
library_entrance_v01_01_lightbeam.ao,Tiny_51,215945,366
library_entrance_v01_01_lightbeam.aoc,Tiny_51,103059,1668
library_entrance_v01_02.tdt,Tiny_51,104727,1558
library_entrance_v02_01.tdt,Tiny_51,106285,1609
library_entrance_v02_01_candle.ao,Tiny_51,107894,370
library_entrance_v02_01_candle.aoc,Tiny_51,108264,566
library_entrance_v02_01_candletrigger.ao,Tiny_51,108830,310
library_entrance_v02_01_candletrigger.aoc,Tiny_51,109140,1906
library_entrance_v02_01_hiddendoor.ao,Tiny_51,111046,700
library_entrance_v02_01_hiddendoor.aoc,Tiny_51,111746,2494
library_entrance_v02_02.tdt,Tiny_51,114240,1712
library_entrance_v02_generic.tdt,Tiny_51,115952,1364
library_entrance_v02_generic.tmd,Tiny_51,117316,1546
library_entrance_v03_01.tdt,Tiny_51,118862,1462
library_entrance_v03_01_candles.ao,Tiny_51,120324,372
library_entrance_v03_01_candles.aoc,Tiny_51,120696,570
library_floor_v01_01.tdt,Tiny_51,121266,212
library_floor_v01_02.tdt,Tiny_51,121478,344
library_floor_v01_03.tdt,Tiny_51,121822,344
library_floor_v01_04.tdt,Tiny_51,122166,344
library_floor_v02_01.tdt,Tiny_51,122510,225
library_floor_v02_02.tdt,Tiny_51,122735,267
library_floor_v02_03.tdt,Tiny_51,123002,287
library_floor_v03_01.tdt,Tiny_51,123289,312
library_floor_v03_01_questmarker.tdt,Tiny_51,123601,336
library_floor_v03_02.tdt,Tiny_51,123937,326
library_floor_v03_03.tdt,Tiny_51,124263,297
library_heistgapcross_01.tdt,Tiny_51,124560,801
library_reading_table_v01_01.tdt,Tiny_51,125361,515
library_reading_table_v01_02.tdt,Tiny_51,125876,487
library_reading_table_v01_03.tdt,Tiny_51,126363,658
library_thick_bookwall_straight_long_v01_01.tdt,Tiny_51,127021,1086
library_thick_bookwall_straight_long_v01_02.tdt,Tiny_51,128107,1086
library_thick_bookwall_straight_long_v01_03.tdt,Tiny_51,129193,1086
library_thick_bookwall_straight_long_v01_04.tdt,Tiny_51,130279,825
library_wall_painting_v01_01.tdt,Tiny_51,131104,589
library_wall_painting_v01_01_salsapainting.ao,Tiny_51,131693,400
library_wall_painting_v01_01_salsapainting.aoc,Tiny_51,132093,804
library_waypoint_v01_01.tdt,Tiny_51,132897,343
library_writing_desk_v01_01.tdt,Tiny_51,133240,355
library_writing_desk_v01_02.tdt,Tiny_51,133595,416
minimap.properties,Tiny_51,134011,3300
skeleton_plinth_v01_01.tdt,Tiny_51,137311,353
skeleton_plinth_v01_02.tdt,Tiny_51,137664,355
skeleton_plinth_v01_03.tdt,Tiny_51,138019,353
skeleton_plinth_v01_04.tdt,Tiny_51,138372,353
skeleton_plinth_v01_05.tdt,Tiny_51,138725,356
skeleton_plinth_v01_06.tdt,Tiny_51,139081,353
skeleton_plinth_v01_07.tdt,Tiny_51,139434,353
skeleton_plinth_v01_08.tdt,Tiny_51,139787,353
skeleton_plinth_v01_09.tdt,Tiny_51,140140,377
skeleton_plinth_v01_10.tdt,Tiny_51,140517,281
skeleton_plinth_v01_11.tdt,Tiny_51,140798,355
skeleton_plinth_v01_12.tdt,Tiny_51,141153,355
skeleton_plinth_v01_13.tdt,Tiny_51,141508,405
skeleton_plinth_v01_14.tdt,Tiny_51,141913,398
skeleton_plinth_v01_16.tdt,Tiny_51,142311,353
skull_podium_v01_01.tdt,Tiny_51,142664,349
skull_podium_v01_02.tdt,Tiny_51,143013,349
skull_podium_v01_03.tdt,Tiny_51,143362,349
skull_podium_v01_04.tdt,Tiny_51,143711,349
skull_podium_v01_05.tdt,Tiny_51,144060,349
skull_podium_v01_06.tdt,Tiny_51,144409,349
skull_podium_v01_07.tdt,Tiny_51,144758,349
skull_podium_v01_08.tdt,Tiny_51,145107,349
skull_podium_v01_09.tdt,Tiny_51,145456,349
whale_skeleton_v01_01.tdt,Tiny_51,145805,1531
whale_skeleton_v01_02.tdt,Tiny_51,147336,1394
whale_skeleton_v01_03.tdt,Tiny_51,148730,1653
../rooms/library_rooms.et,Tiny_51,151279,200
1x1/var_1_1.arm,Folders/metadata/pet,727868,4992
var_1_2.arm,Folders/metadata/miscellaneousobjects,2747216,4952
var_2_1.arm,Folders/metadata/pet_2,5501572,5548
var_2_1_book1.arm,Folders/metadata/ui,3484919,5652
var_2_1_book2.arm,Folders/metadata/effects_A,2519304,5654
var_2_1_book3.arm,Metadata/Terrain.9_1,783766,5652
var_2_2_1.arm,Folders/metadata/pet,4263968,5700
var_2_2_2.arm,Folders/metadata/monsters,1311206,5846
var_2_2_3.arm,Folders/metadata/pet_1,6251686,5946
var_2_2_3_boss.arm,Folders/metadata/4/terrain,18118280,5984
var_3_1.arm,Folders/metadata/mapdevices,2369482,5464
var_3_1_book1.arm,Metadata/Terrain.9_1,789418,5548
var_3_1_book2.arm,Folders/metadata/effects_A,2524958,5550
var_3_1_book3.arm,Folders/metadata/ui,3490571,5548
var_3_2_1.arm,Folders/metadata/ui,3496119,5278
var_3_2_2.arm,Folders/metadata/monsters,3931800,5188
var_3_2_2_boss.arm,Metadata/Terrain.9_1,794966,4926
var_4_1.arm,Folders/metadata/1/terrain_1,2461347,5262
var_4_2_1.arm,Folders/metadata/1/terrain_1,2466609,4796
var_4_2_2.arm,Folders/metadata/mapdevices,2374946,4360
var_4_2_2_boss.arm,Folders/metadata/4/terrain,18124264,4388
var_5_1.arm,Folders/metadata/4/terrain,18128652,5880
var_5_1_book1.arm,Folders/metadata/effects_A,2530508,5522
var_5_1_book2.arm,Folders/metadata/mapdevices,2379306,5522
var_5_1_book3.arm,Folders/metadata/monsters,3936988,5522
../2x2/var_2_1.arm,Folders/metadata/pet_2,5507120,15734
var_2_2.arm,Folders/metadata/pet,732860,16934
var_2_3.arm,Folders/metadata/pet,749794,17374
var_4_1.arm,Metadata/Terrain.9_1,799892,16766
var_4_2.arm,Metadata/Terrain.9_1,816658,17886
var_4_2_book1.arm,Folders/metadata/pet,4269668,17444
var_4_2_book2.arm,Metadata/Terrain.1_1,949290,17446
var_4_2_book3.arm,Folders/metadata/miscellaneousobjects,4147860,17742
var_6_1.arm,Folders/metadata/4/terrain,18134532,16744
var_6_2.arm,Folders/metadata/monsters,1317052,17092
var_6_3.arm,Metadata/Terrain.9_1,834544,16740
var_6_3_book1.arm,Folders/metadata/miscellaneousobjects,773094,16904
var_6_3_book2.arm,Metadata/Terrain.3_1,91788,17082
var_6_3_book3.arm,Folders/metadata/1/terrain_1,2471405,16748
var_8_1.arm,Folders/metadata/pet,2845648,19314
../archives_1x1/var_1_1.arm,Metadata/Terrain.3_1,108870,5352
var_1_1_boss.arm,Folders/metadata/monsters,1334144,4318
var_1_2.arm,Metadata/Terrain.1_1,966736,5058
var_2_1.arm,Folders/metadata/pet,767168,5950
var_2_2.arm,Folders/metadata/miscellaneousobjects,789998,6246
var_3_1.arm,Metadata/Terrain.1_1,971794,5734
var_3_2.arm,Folders/metadata/pet,4287112,5298
var_4_1.arm,Folders/metadata/1/terrain_1,2488153,5784
var_5_1.arm,Metadata/Terrain.9_1,851284,6342
../archives_2x2/var_2_1.arm,Folders/metadata/miscellaneousobjects,796244,17140
var_2_2.arm,Folders/metadata/effects_A,2536030,17094
var_2_3.arm,Folders/metadata/1/terrain_1,3524699,17438
var_4_1.arm,Folders/metadata/effects_A,2553124,16758
var_4_2.arm,Metadata/Terrain.3_1,114222,17002
var_6_1.arm,Folders/metadata/pet,3399352,17744
var_6_2.arm,Folders/metadata/pet,4292410,15742
var_6_3.arm,Folders/metadata/miscellaneousobjects,2752168,16302
var_8_1.arm,Folders/metadata/mapdevices,2384828,15514
../unique/book_1_1.arm,Folders/metadata/mapdevices,2400342,6386
book_2_1.arm,Folders/metadata/monsters,3942510,6668
book_3_1.arm,Folders/metadata/pet,4308152,6384
book_4_1.arm,Folders/metadata/miscellaneousobjects,813384,6382
book_prophecy.arm,Folders/metadata/1/terrain_1,4571887,6530
boss_1.arm,Folders/metadata/miscellaneousobjects,4165602,17306
den_boss_1.arm,Metadata/Terrain.3_1,131224,20616
den_entrance_1.arm,Metadata/Terrain.3_1,151840,10214
entrance_1.arm,Metadata/Terrain.3_1,162054,9024
entrance_2.arm,Metadata/Terrain.1_1,977528,8054
entrance_3.arm,Metadata/Terrain.1_1,985582,8356
exit_1.arm,Metadata/Terrain.1_1,993938,6208
exit_2.arm,Folders/metadata/ui,3501397,5914
inside_entrance_1.arm,Folders/metadata/monsters,1338462,9546
map_boss.arm,Metadata/Terrain.3_1,171078,32290
map_boss_2.arm,Folders/metadata/pet_1,6272234,33748
map_entrance.arm,Folders/metadata/miscellaneousobjects,4182908,8550
map_entrance_2.arm,Folders/metadata/miscellaneousobjects,2779968,9456
mission_01.arm,Folders/metadata/miscellaneousobjects,2789424,4126
mission_02.arm,Folders/metadata/pet_1,6305982,4664
mission_03.arm,Metadata/Terrain.3_1,203368,4472
mission_04.arm,Folders/metadata/monsters,3949178,4350
mission_05.arm,Folders/metadata/1/terrain_1,2493937,4882
mission_boss_1.arm,Folders/metadata/1/terrain_1,4578417,15808
mission_default.arm,Folders/metadata/mapdevices,2433698,8206
mission_default2.arm,Folders/metadata/1/terrain_1,3554107,9112
mission_entrance_1.arm,Folders/metadata/monsters,1348008,8396
recipe_entrance.arm,Folders/metadata/effects_A,2569882,4962
recipe_secret.arm,Folders/metadata/mapdevices,4098549,4674
shrine_01.arm,Folders/metadata/miscellaneousobjects,4191458,7492
shrine_02.arm,Folders/metadata/1/terrain_1,2498819,7832
shrine_03.arm,Folders/metadata/monsters,1356404,8760
shrine_04.arm,Folders/metadata/pet,3442600,7518
shrine_05.arm,Metadata/Terrain.3_1,207840,7718
side_area_boss.arm,Metadata/Terrain.9_1,857626,17974
side_library_entrance_1.arm,Metadata/Terrain.3_1,215558,6494
