hash,file,bundle,offset,size
562d7e9e3821aed5,acid_wisp_11x11.mat,Tiny_1,75526898,2286
55967e0066b91182,energy_streaks.mat,Tiny_1,75529184,4506
916e8e370998400c,fire_bits_2x2.mat,Tiny_1,75533690,4032
822a329ea6193503,ink.mat,Tiny_1,75537722,5210
9549aaf461c120f0,wisp.mat,Tiny_1,75567070,2550
903eafbd58eb570d,trail_purple.mat,Tiny_1,75563632,3438
d094e3e003e6bdff,trail_bg.mat,Tiny_1,75554514,3986
7da9e4e15704e3b6,trail_blue.mat,Tiny_1,75558500,5132
c178e882a1138f5f,spark.mat,Tiny_1,75542932,1764
f6ea9cdcad685738,spike_ink.mat,Tiny_1,75544696,9818
