hash,file,bundle,offset,size
8c5bb266fb01c54b,firehandspin.ao,Tiny_9,246582910,1800
447b49c28d270d37,player.epk,Tiny_9,246647270,426
bb37c78dee891e5e,rifire_celestial.ao,Tiny_9,246647696,4622
b1c83002926923ae,vaal_rifire_celestial.ao,Tiny_9,246652318,6734
05741b8f2a3bc515,vaal_rifire_celestial_ao_pass0.mat,Tiny_9,246778286,1096
6c4fcb6ecf04c280,debuff.epk,Tiny_9,246516672,222
beeb601920620126,debuff_large.epk,Tiny_9,246563922,234
268efed4234af54f,debuff_mid.epk,Tiny_9,246564156,230
7c215af32f6d3959,bottom.epk,Tiny_9,246516486,186
8cedd4507745c32f,bot_02.ao,Tiny_9,246515568,918
