file,bundle,offset,size
audio/dialogue/4.0/npc/part1/act2/clearfellguard/clearfellguard_vastiri_female_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1368880,111730
audio/dialogue/4.0/npc/part1/act2/clearfellguard/clearfellguard_vastiri_male_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1480610,107281
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_05.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1587891,166036
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_06_3.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1753927,19338
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_07a_1.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1773265,29420
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_07b_2.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1802685,18298
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_08a_1.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1820983,36432
audio/dialogue/4.0/npc/part1/act2/countess_wild/countess_wild_08b_1.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1857415,34217
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,1891632,108938
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_02_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,2000570,110637
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_02_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.92,2111207,70123
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_03_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,0,119537
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_03_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,119537,110740
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_04_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,230277,91414
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_04_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,321691,73930
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_05_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,395621,143191
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_05_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,538812,106229
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_05_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,645041,48200
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_06_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,693241,82081
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_06_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,775322,209551
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_06_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,984873,161311
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_07_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1146184,88579
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_07_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1234763,142169
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_08.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1376932,160743
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_09_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1537675,125812
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_09_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1663487,113867
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_10_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1777354,97088
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_10_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1874442,38691
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_11_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,1913133,155430
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_11_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.A2,2068563,144050
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_11_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,0,240360
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_12.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,240360,161889
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_13.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,402249,149085
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_14_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,551334,105791
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_14_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,657125,103313
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_15_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,760438,137428
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_15_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,897866,54283
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_18.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,952149,79537
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_19_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1031686,93438
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_19_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1125124,58676
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_20.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1183800,62567
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_20_nohood.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1246367,60754
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_21.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1307121,84148
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_21_nohood.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1391269,81647
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_23_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1472916,122537
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_23_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1595453,110688
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_23_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1706141,103408
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_24_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1809549,113458
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_24_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,1923007,136668
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_25_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.B2,2059675,150783
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_25_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,846921,134695
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_25_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,981616,150253
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_25_04.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1131869,111553
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_26_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1243422,53899
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_26_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1297321,112895
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_26_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1410216,132150
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_26_04.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1542366,69158
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_27_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1611524,133003
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_27_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1744527,45429
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_28.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1789956,154222
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_22_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,1944178,107158
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_22_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F5,2051336,177222
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_22_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.26,139521,80392
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_23_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.26,219913,123063
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_23_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,0,111587
audio/dialogue/4.0/npc/part1/act2/mentor/mentora2_nohood_23_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,111587,100915
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_01a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,212502,39290
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_01b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,251792,23311
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_02a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,275103,73629
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_02b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,348732,23911
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_03a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,372643,43041
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_03b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,415684,44908
audio/dialogue/4.0/npc/part1/act2/mentor_wild/mentora2_wild_03c.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,460592,38685
audio/dialogue/4.0/npc/part1/act2/risu/risu_01_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,499277,37729
audio/dialogue/4.0/npc/part1/act2/risu/risu_01_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,537006,43269
audio/dialogue/4.0/npc/part1/act2/risu/risu_02a_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,580275,148822
audio/dialogue/4.0/npc/part1/act2/risu/risu_02a_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,729097,146179
audio/dialogue/4.0/npc/part1/act2/risu/risu_02a_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.C2,875276,79032
