file,bundle,offset,size
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bluroomph_render.mat,Tiny.V3,93394799,7618
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bluroomph_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_upforce_render.mat,Tiny.VC,99346121,30622
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_upforce_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_upstreaks_render.mat,Tiny.VA,90135599,41656
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_upstreaks_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_waveup02_render.mat,Tiny.V7,88946010,46960
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_waveup_render.mat,Tiny.V5,91175919,44396
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/bombaoe_waveup_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_flash_r1.mat,Tiny.V4,61841565,39400
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_flash_r2.mat,Tiny.VC,62959069,40582
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_flash_u.mat,Tiny.V3,64540257,2914
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_flashspikes_r.mat,Tiny.VB,63137597,39250
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_flashspikes_u.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_windoomph_r.mat,Tiny.VD,63785272,36514
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/coreexplosion_windoomph_u.mat,Tiny.V1,60394672,2112
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/explosionsparks_r.mat,Tiny.VB,91353887,31582
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/explosionsparks_u.mat,Tiny.VC,92301385,9084
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/flashimpact_render.mat,Tiny.V7,94977200,20486
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/flashimpact_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/flashspikes_render.mat,Tiny.VC,92310469,28838
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/flashspikes_update.mat,Tiny.VE,39641319,310
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/frostsmokewave_render.mat,Tiny.VD,91284090,22158
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/frostsmokewave_update.mat,Tiny.VD,38476408,346
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/impactaoering_r1.mat,Tiny.VC,62999651,39398
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/impactaoering_r2.mat,Tiny.V8,62432887,25154
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/impactaoering_u.mat,Tiny.VE,62229607,2116
metadata/effects/spells/monsters_effects/league_delirium/kosis/mat/death_zone_blast/firsrt_blast/impactcrater_render.mat,Tiny.V0,90162970,35156
