file,bundle,offset,size
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,571809,26943
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_02a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,598752,11633
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_02b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,610385,14260
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_02c.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,624645,11016
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_03a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,635661,17254
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_03b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,652915,19871
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_04a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,672786,21469
audio/dialogue/4.0/npc/part1/act2/risu_wild/risu_wild_04b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,694255,28780
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01a_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,723035,42153
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01a_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,765188,71366
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01b_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,836554,36752
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01b_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,873306,80752
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01c_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,954058,88833
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_01c_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1042891,58922
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_02a_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1101813,46532
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_02a_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1148345,158468
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_02a_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1306813,48995
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_02b_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1355808,50032
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_02b_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1405840,168273
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03a_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1574113,180321
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03a_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1754434,113188
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03a_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,1867622,213596
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03a_04.ogg,Streaming/Folders/audio/dialogue/4.0/npc.F2,2081218,144197
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03b_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,0,46045
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03b_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.26,342976,180341
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03b_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,46045,113220
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03b_04.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,159265,213606
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_03b_05.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,372871,136682
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_04a.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,509553,152319
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_04b.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,661872,145069
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_05_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,806941,162002
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_05_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,968943,122510
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_05_03.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,1091453,134959
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_06a_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,1226412,190401
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_06a_02.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,1416813,149131
audio/dialogue/4.0/npc/part1/act2/shambrin/shambrin_06b_01.ogg,Streaming/Folders/audio/dialogue/4.0/npc.03,1565944,200797
