hash,file,bundle,offset,size
5e36a6f15868347a,embers_01_r.mat,Tiny.V5.1,149461856,30458
27f7c8eb9fd26ff2,trailing_embers_01_u.mat,Tiny.V1.1,149892458,20814
9ab0d9763461afd4,blur_trail_01_r.mat,Tiny.V2.1,99044104,24118
9d24c54a9452c27b,smoke_trail_01_r.mat,Tiny.VE.1,97199842,48072
2f2e2eb2c43ea464,fire_trail_01_r.mat,Tiny.V8.1,97949560,31026
e0e94a7bfd8223ba,fire_trail_02_r.mat,Tiny.V4.1,96683660,39152
917a8940c3250876,cold_trail_r.mat,Tiny.V1.1,149842038,25082
63e5476ff65e671d,coldskin_attack_02_pass.mat,Tiny.VB.1,150676907,25274
f0021f4e52a5af2b,coldskin_attack_pass.mat,Tiny.VD.1,149682598,25276
9288075efb73664b,coldglow_r.mat,Tiny.V8.1,150579514,36724
2a785426463ab1e6,coldglow_u.mat,Tiny.VB.1,150668893,8014
84c30869fc1ce518,coldembers_r.mat,Tiny.V8.1,150554886,24628
6fbe8ead938c659b,coldembers_u.mat,Tiny.V2.1,152009410,22568
3c96d5ce15631909,impact_coldflare_r.mat,Tiny.VA.1,149774514,49316
aa2822c1266b0e8f,impact_coldflare_u.mat,Tiny.V7.1,146990892,1710
22dc9ca5d94addbb,impact_coldembers_r.mat,Tiny.V1.1,149867120,25338
11206621deaa5cfb,impact_coldembers_u.mat,Tiny.VF.1,147524670,12788
7eb46a9cd3a9bb18,impact_flametuft_01_r.mat,Tiny.V4.1,90098350,46584
b0a3ce8c39989398,impact_flametuft_01_u.mat,Tiny.V7.1,127335282,8590
d4a6b981e19fc4e2,impact_sparks_01_r.mat,Tiny.V8.1,93620608,36776
607fbb5e754036e5,impact_sparks_01_u.mat,Tiny.VF.1,128261538,11058
37e499a94c8d1a45,impact_bluroomph_01_r.mat,Tiny.VA.1,149763322,11192
975826d5e27b8775,impact_bluroomph_01_u.mat,Tiny.V9.1,132123452,2212
